Id,Prediction
1832,5258927.5
1833,5464126.5
1834,4366674.5
1835,3332059
1836,5514521.5
1837,4592033.5
1838,4769267.5
1839,5499218.5
1840,4611653
1841,4117738
1842,4253841.5
1843,4887185.5
1844,4600709
1845,4320872.5
1846,5071427.5
1847,4777683
1848,4728790.5
1849,5104666.5
1850,4006853
1851,4904388.5
1852,4432120.5
1853,4815892.5
1854,4738197.5
1855,4474305
1856,3691175.75
1857,5764379
1858,4120614.75
1859,4222490
1860,4878501.5
1861,5907317
1862,4783248.5
1863,3825379.25
1864,2867921.25
1865,4909780.5
1866,3376223.5
1867,4054727.5
1868,4594031
1869,5591581.5
1870,4488785
1871,4671675
1872,4567101.5
1873,4620555.5
1874,4908188.5
1875,6086921
1876,4603344.5
1877,4420924.5
1878,4702072.5
1879,4262027
1880,6169383.5
1881,2862432
1882,4130970.25
1883,4595269
1884,4617061.5
1885,5002163.5
1886,4107744.75
1887,4207026
1888,4022840.25
1889,3977196.25
1890,5505282
1891,3695084.25
1892,5448565
1893,4953071.5
1894,4574414
1895,2917922.25
1896,3854480.5
1897,3982023.75
1898,4364045.5
1899,5599180.5
1900,3726803.25
1901,3008037
1902,5388720
1903,4926968
1904,3279921.75
1905,4557696.5
1906,3686521.5
1907,3405810.5
1908,3612676.75
1909,5109473.5
1910,4818903.5
1911,4376642.5
1912,4924196.5
1913,4554497
1914,5637966.5
1915,4480660
1916,3206087
1917,5619999
1918,4842165
1919,4805913.5
1920,4516604
1921,4915679.5
1922,5323467.5
1923,4226329.5
1924,4567245
1925,5538346
1926,5035766
1927,3589461.25
1928,5344736
1929,3114825.5
1930,4288013.5
1931,5416150
1932,4627651.5
1933,6875987
1934,3751253.5
1935,3247825.25
1936,5459251
1937,4240933.5
1938,3914467.25
1939,4997418
1940,5213976.5
1941,5165125
1942,4738183
1943,5813532
1944,4420924.5
1945,3099932
1946,3323853
1947,4388588.5
1948,3664526.25
1949,4206630
1950,4389001.5
1951,3924810.25
1952,3292471.75
1953,5165786
1954,4901507
1955,3997970.5
1956,3816624.25
1957,5536388
1958,4832331.5
1959,3837155.5
1960,3677719.25
1961,4920841.5
1962,4178196.25
1963,5968427
1964,6317915
1965,4611997
1966,4913899
1967,4707417.5
1968,4300882
1969,5291309
1970,5096698
1971,3410412.25
1972,4853389.5
1973,4255192
1974,4876293
1975,4033443.75
1976,3903247
1977,4955856
1978,5150859.5
1979,5296162
1980,3913002.5
1981,4367195.5
1982,4639527
1983,5849915
1984,4662487.5
1985,4970614.5
1986,4410593.5
1987,4274319
1988,3536836.75
1989,4663887.5
1990,4089276.75
1991,4589734
1992,3967037
1993,4388190.5
1994,4151165.75
1995,3644661.5
1996,5626967.5
1997,4415384.5
1998,4101032.75
1999,5474626
2000,5602121
2001,4474411
2002,4830502
2003,4675515.5
2004,4566832
2005,4441542
2006,4411778
2007,3394638.25
2008,3335482
2009,3495707.25
2010,4712172
2011,3521242
2012,4240382.5
2013,4057243.25
2014,4119008.25
2015,4544311.5
2016,3838109.75
2017,5024061
2018,4831219
2019,5608867
2020,5694391
2021,3783993.5
2022,4352318
2023,3742041.25
2024,3847779.75
2025,4974738
2026,4034297.75
2027,4536203
2028,4094547
2029,5809122
2030,4276270.5
2031,4176392.5
2032,3117728.25
2033,3119580.5
2034,5420622
2035,4991462
2036,4069700.5
2037,4556133.5
2038,3664526.25
2039,4411778
2040,4279277
2041,5464846
2042,4826610
2043,4739419.5
2044,4748795.5
2045,3652317.75
2046,4648581.5
2047,4429865
2048,5589131
2049,3685081.25
2050,4087731.25
2051,4366820
2052,3586558.5
2053,5323581
2054,4815521
2055,4438581.5
2056,4881151
2057,3162249.5
2058,4485588.5
2059,4815103.5
2060,4560946.5
2061,3586558.5
2062,4547669
2063,3888340.25
2064,5010280.5
2065,4815103.5
2066,4715388
2067,4635469
2068,5784737.5
2069,3528571.75
2070,4168494.75
2071,4194770.5
2072,4965446
2073,3668562.25
2074,3735297.5
2075,4312187
2076,3931338.75
2077,5975566.5
2078,4619725
2079,4880290
2080,5705179
2081,3059380.5
2082,5318443.5
2083,3564132.25
2084,5043697.5
2085,5766043
2086,4650395
2087,5265640
2088,4914039
2089,4285332
2090,5186515
2091,4379157
2092,3460383.5
2093,4913899
2094,4182458.75
2095,3751125.75
2096,5429423.5
2097,4670465
2098,4590780
2099,4560946.5
2100,5407470
2101,3866742.75
2102,4174849.75
2103,4285569
2104,4667982.5
2105,5177161
2106,2533848.25
2107,4526820.5
2108,4707598.5
2109,3877094.5
2110,5949766.5
2111,4006465.75
2112,5407361
2113,4721835
2114,2961243.25
2115,5066474.5
2116,4705540.5
2117,5288977.5
2118,4626079
2119,4390081.5
2120,4469702.5
2121,3589632.5
2122,4899768.5
2123,4721005
2124,4599798.5
2125,3189875.25
2126,4075499
2127,5528555
2128,4366154.5
2129,4292488.5
2130,3891030.5
2131,5150859.5
2132,3614368
2133,5435345.5
2134,5692131
2135,3244255
2136,3875168.25
2137,4969486
2138,5007454
2139,3110469.25
2140,4997608
2141,5435052
2142,5505282
2143,5271083.5
2144,3795731.5
2145,4920892.5
2146,3872472.5
2147,4273350
2148,4639832
2149,5233975.5
2150,5060985
2151,5235996.5
2152,4656430
2153,4406260
2154,5384248.5
2155,5534803
2156,5979249.5
2157,4631544.5
2158,5042847.5
2159,4826398.5
2160,3161569
2161,5887291
2162,3852236
2163,2838243
2164,3300353.25
2165,3716173.25
2166,4509523.5
2167,4620156.5
2168,5064281
2169,5548843.5
2170,5366357.5
2171,3864837.5
2172,5088413.5
2173,4326032
2174,5256124
2175,3892333
2176,3581283
2177,5151620.5
2178,5032055
2179,5728412
2180,4328845
2181,5536388
2182,5347851.5
2183,4112565.25
2184,5197604.5
2185,5907317
2186,4846435
2187,4923678
2188,3813648
2189,4560737
2190,4410698.5
2191,4426852.5
2192,4275863
2193,2923804.25
2194,3884058.25
2195,4520917
2196,4451375
2197,4193417.5
2198,4680130.5
2199,5179593.5
2200,4220780
2201,3480908.75
2202,3497980.5
2203,4394097
2204,5314062.5
2205,4012178.25
2206,4674009.5
2207,4423661.5
2208,4625215.5
2209,4275733.5
2210,5451136.5
2211,4015244.5
2212,5453149.5
2213,5234206.5
2214,6018698.5
2215,4816268
2216,4602541
2217,3495707.25
2218,5014413.5
2219,3664545.75
2220,5867137
2221,3254027.75
2222,3474035.75
2223,3788930
2224,3543513
2225,2742212.25
2226,3829757.25
2227,3469609.75
2228,3647608
2229,4899455.5
2230,4743891.5
2231,3635252.5
2232,4758286.5
2233,5785342
2234,3652103.5
2235,4681240
2236,4373337.5
2237,5112673
2238,4207005
2239,3004180.25
2240,4469735
2241,4277172
2242,3456761
2243,3079245.25
2244,3497796.25
2245,4265926.5
2246,3427947.25
2247,5349108.5
2248,4517485.5
2249,5983675.5
2250,5520211
2251,3770531.5
2252,5689703.5
2253,5234073.5
2254,4105560.5
2255,4700547
2256,4551862
2257,2935512.25
2258,4331389.5
2259,2638097
2260,5127229
2261,4285745.5
2262,4311617
2263,4562611
2264,4366154.5
2265,4171689.25
2266,4485682
2267,5166175.5
2268,4356400.5
2269,4559456
2270,4608883
2271,3915110
2272,5258572
2273,3204638.25
2274,6009470.5
2275,5186730
2276,4638451.5
2277,3246329.25
2278,4620308.5
2279,4753537.5
2280,3004469.75
2281,4013000.5
2282,3869905.75
2283,6579932
2284,4767643.5
2285,4603779.5
2286,4709512
2287,4047678.75
2288,5018820
2289,3830929.5
2290,5388116
2291,5335199
2292,4961903
2293,5393438.5
2294,4905376.5
2295,4843505
2296,5903225.5
2297,4223849.5
2298,4730315
2299,4782788
2300,4197135.5
2301,4440054
2302,5212389.5
2303,5352656.5
2304,4637527
2305,6442577.5
2306,4626353
2307,5178820.5
2308,4425452.5
2309,3586542
2310,4051636.5
2311,3733420.25
2312,5125948
2313,4646950.5
2314,3443201.75
2315,4180455.75
2316,3712425
2317,4493150.5
2318,5124565.5
2319,5569295
2320,3327161.25
2321,3229899.25
2322,3283145.75
2323,4951997
2324,4389691.5
2325,3190882.75
2326,3440033.75
2327,3408649.5
2328,5097173.5
2329,4466896
2330,5438235
2331,4824327.5
2332,4562087
2333,4354358.5
2334,6264392.5
2335,3001277.5
2336,5062551
2337,3824654.75
2338,6007752
2339,5260476.5
2340,4754071.5
2341,4625445.5
2342,4958076
2343,4797829
2344,4254283
2345,4189225.5
2346,3892874
2347,4402588
2348,3945248
2349,4210426
2350,4599556
2351,6602947
2352,5574678.5
2353,4253086
2354,5601473.5
2355,4142772.5
2356,4461578
2357,4776016
2358,4376343.5
2359,5294423
2360,3371185.25
2361,4767677.5
2362,4696701
2363,4581443.5
2364,3683548.25
2365,2889380.5
2366,4215305.5
2367,3888340.25
2368,4241737.5
2369,5325315.5
2370,4400980
2371,3951741.25
2372,4166355.25
2373,3117728.25
2374,4913899
2375,4611603
2376,4499764
2377,4762122.5
2378,6340899.5
2379,4076283.25
2380,5150006.5
2381,4963610.5
2382,4353019
2383,4593486.5
2384,3118090.5
2385,3955126.75
2386,4213798
2387,3729963
2388,3449543.5
2389,3872053.5
2390,3852236
2391,5146627
2392,3448652.75
2393,4351135
2394,4686131
2395,6242842
2396,4670465
2397,4465462
2398,5085949.5
2399,3735765.75
2400,4885793
2401,5215126.5
2402,3678265.25
2403,4622815
2404,4044428.5
2405,6107592
2406,4203888
2407,4158398.5
2408,5175583.5
2409,4496360
2410,5301311.5
2411,3843054.25
2412,4220938.5
2413,4547669
2414,3663861.75
2415,4449123
2416,4290535
2417,3302372.5
2418,3393174.75
2419,3318691
2420,4190737.75
2421,5001492.5
2422,5290310.5
2423,4159178.75
2424,4955674
2425,4904709
2426,4754117
2427,3624720.75
2428,4787564
2429,4579808
2430,3513896
2431,5790270
2432,4739664
2433,4457905
2434,4748564
2435,3705777.25
2436,3638097.25
2437,5887792.5
2438,4307607.5
2439,3548254.25
2440,4138355.25
2441,5553881
2442,5777076.5
2443,4570523
2444,3638374.5
2445,4422790.5
2446,4867721
2447,5776100.5
2448,4564746.5
2449,4606027
2450,3330318.25
2451,5315212.5
2452,3638374.5
2453,3012333.25
2454,5454057
2455,5083456
2456,3753758.5
2457,4696202
2458,5978252
2459,4234595
2460,4633796.5
2461,2527002.25
2462,5279923
2463,3061498
2464,4637039
2465,4550198.5
2466,4085031.25
2467,6080793.5
2468,3718718
2469,4287481
2470,3788930
2471,4720211.5
2472,3541829.75
2473,5211599.5
2474,4224826.5
2475,4374563
2476,6171621
2477,3350577
2478,4339890.5
2479,4555825.5
2480,4635135.5
2481,4546327.5
2482,5232302.5
2483,5172106.5
2484,4631544.5
2485,3825491
2486,4722043
2487,5398280
2488,4388402
2489,3426609.5
2490,4644702.5
2491,4226329.5
2492,4990751.5
2493,4640963
2494,5276514
2495,2966895.5
2496,4551580.5
2497,5088413.5
2498,4949330
2499,4523213
2500,4863569.5
2501,4738077
2502,4831850
2503,4277129.5
2504,3521242
2505,5474503.5
2506,3675661.25
2507,4016141.75
2508,3734102.75
2509,2971785.25
2510,5156100
2511,3933671.75
2512,4366422.5
2513,4869510
2514,3462560.5
2515,4607472.5
2516,5317386.5
2517,5006336
2518,5038509.5
2519,3932523
2520,5609072.5
2521,4111313
2522,5051408.5
2523,3177397.25
2524,3226686
2525,3769183.5
2526,5942996.5
2527,4517128.5
2528,3494682.5
2529,5503714.5
2530,4583161.5
2531,4625637
2532,6096174.5
2533,3740465.25
2534,3861122.75
2535,2935563.25
2536,5903630
2537,4712462.5
2538,4560946.5
2539,5623499.5
2540,4686638
2541,3967037
2542,5503325.5
2543,4274461
2544,5135349
2545,4517236.5
2546,3341248.75
2547,4583603
2548,5506480
2549,5450675.5
2550,3162249.5
2551,4927725.5
2552,4547187.5
2553,4636109.5
2554,4762703
2555,4798767
2556,4860596
2557,4046379.25
2558,5174201
2559,4289545.5
2560,4279231
2561,3664526.25
2562,5178422
2563,3845647.25
2564,4549243
2565,4929893
2566,3494295.5
2567,5144823
2568,4016234
2569,4714544.5
2570,4849696
2571,3992640.75
2572,4584713
2573,4507551
2574,3117728.25
2575,4494433.5
2576,4698267
2577,4549176
2578,3102414
2579,3186805.25
2580,3977331.25
2581,3740583.5
2582,3792387.25
2583,4464427.5
2584,4807604
2585,5166802
2586,4269551.5
2587,5942376
2588,4117530
2589,5370409.5
2590,3914383.25
2591,3964920.25
2592,3493939
2593,5710350
2594,4966059
2595,4389850
2596,4448161
2597,4280080.5
2598,4481250.5
2599,5469216
2600,5292983
2601,3788772.5
2602,4794664.5
2603,5320354
2604,4639372.5
2605,3797195
2606,4702035.5
2607,3769123.75
2608,6755555.5
2609,4549534.5
2610,3892874
2611,5101000.5
2612,4620113.5
2613,5101166.5
2614,5354630.5
2615,4987422
2616,3678387.25
2617,5289378.5
2618,4685178
2619,4904709
2620,3229899.25
2621,4642021.5
2622,4513958
2623,5505282
2624,3855400.75
2625,4635135.5
2626,4796258
2627,4903792.5
2628,5155803.5
2629,4011544.25
2630,4580398.5
2631,4961038
2632,5932638
2633,4540868.5
2634,3480908.75
2635,5602737.5
2636,6086921
2637,4842367
2638,3834763.5
2639,4277020
2640,4626378.5
2641,6322050
2642,2904394.5
2643,3295758.5
2644,5000756
2645,4088385
2646,3358041.5
2647,4336570.5
2648,4961850.5
2649,4090351.25
2650,3826498.5
2651,4029557.75
2652,3377832.5
2653,6072805
2654,5044780.5
2655,3247712.75
2656,3640961.75
2657,4816555.5
2658,4908188.5
2659,4730315
2660,3664526.25
2661,3916361.25
2662,4085449.25
2663,3448781.25
2664,4524891.5
2665,3985371
2666,3989923.25
2667,3435846.25
2668,5141348
2669,5152714.5
2670,3132313
2671,4869565
2672,4570515
2673,3815195.75
2674,5146951
2675,2638097
2676,4598600.5
2677,5060735
2678,4601979.5
2679,3864378.25
2680,5396664
2681,4396788.5
2682,4844895
2683,5441510.5
2684,4629535
2685,4542581.5
2686,4903951.5
2687,5375666
2688,3880452.75
2689,4263629
2690,4757933.5
2691,4093860.75
2692,3913956
2693,4272981
2694,4877986.5
2695,4118769.5
2696,3966538
2697,4529136.5
2698,4620356.5
2699,5691525.5
2700,4517407
2701,3792387.25
2702,3096992.5
2703,4939787.5
2704,6026389
2705,3859126.75
2706,3788930
2707,4108366.75
2708,5719804.5
2709,4190737.75
2710,3869578.25
2711,5804369
2712,4382853.5
2713,5817600
2714,3993169.75
2715,5024161.5
2716,4642510
2717,4640590
2718,4039769.25
2719,5191723
2720,4857680
2721,6298752
2722,4561538
2723,4342323.5
2724,5323467.5
2725,4142964.25
2726,5459251
2727,5096305.5
2728,6026389
2729,4449661
2730,5609896
2731,4234617.5
2732,4179826
2733,5061283
2734,4434720.5
2735,6410095
2736,3751830.25
2737,4667702
2738,5077601.5
2739,3860864.25
2740,4036278.5
2741,5535514
2742,5885662.5
2743,4049895.25
2744,4462529.5
2745,4560946.5
2746,4778219
2747,4990730.5
2748,5145413
2749,4441311.5
2750,4276270.5
2751,4103378.5
2752,5108732
2753,3889079.25
2754,4931007.5
2755,4968375.5
2756,4280606.5
2757,3896550.25
2758,4778280
2759,4389691.5
2760,3750306.25
2761,3990589.5
2762,4230257.5
2763,4317208.5
2764,3211931
2765,5131537.5
2766,4222806
2767,4269749.5
2768,4637069.5
2769,3440278.75
2770,5272838.5
2771,4406177
2772,4114242.25
2773,5343274
2774,4437312
2775,4354511
2776,4170169.5
2777,4109275.25
2778,3806100.5
2779,4253449
2780,5575193.5
2781,4619219.5
2782,4071075
2783,4155082.5
2784,3693576.5
2785,3659843.25
2786,3615914
2787,5318205.5
2788,5168190
2789,4066189.75
2790,5972839
2791,6295205
2792,5388065
2793,4101032.75
2794,5187085
2795,5465043
2796,4140280.75
2797,5561347.5
2798,4883675
2799,4497103.5
2800,3586558.5
2801,4038564.5
2802,4197017
2803,3151719
2804,4952134.5
2805,4731581.5
2806,4715340
2807,2941509.75
2808,4548157
2809,4072536.5
2810,3649698
2811,5326548.5
2812,4874449.5
2813,4064700.75
2814,4478348
2815,3792387.25
2816,3950452.25
2817,4730315
2818,4807953
2819,4569938
2820,4028010.5
2821,6357330.5
2822,4145952.75
2823,4292037
2824,4780640
2825,4984937.5
2826,4557948.5
2827,5034782
2828,4006553
2829,3444352
2830,5415367
2831,3779798.75
2832,4157893.25
2833,4031711.5
2834,4555135.5
2835,4987715.5
2836,2868040.25
2837,4896569
2838,5048080.5
2839,5177161
2840,3493174
2841,3813446.25
2842,4738682
2843,4590396
2844,4953887
2845,5139914
2846,5488364
2847,5536388
2848,3164008.25
2849,3418020.25
2850,4813585
2851,4084528.25
2852,3786160
2853,4654270
2854,4477617
2855,4082227.5
2856,3350516
2857,4546287.5
2858,3824654.75
2859,4485695
2860,3711394.75
2861,4045930.75
2862,3947878
2863,3837842
2864,4934253
2865,4213738.5
2866,5177161
2867,4474305
2868,5526484
2869,6086921
2870,5000946
2871,4227392.5
2872,3845647.25
2873,4627660.5
2874,4226329.5
2875,5482792.5
2876,4817856
2877,5379624
2878,4650395
2879,3889043
2880,3704433
2881,4732130
2882,5221755
2883,4594766
2884,4507434.5
2885,4223943
2886,5593930
2887,3754398.75
2888,5353729
2889,4209027
2890,4886713
2891,5443358
2892,3090742.25
2893,4595645.5
2894,5131935
2895,4895226.5
2896,4716191
2897,5793729
2898,3758945
2899,5046510.5
2900,4421708
2901,5582804
2902,3540734
2903,4547247
2904,4626936
2905,4579013
2906,5777386
2907,4634976.5
2908,5003183.5
2909,3863365.5
2910,4138109.25
2911,4408281
2912,4641403.5
2913,3954269.25
2914,5156100
2915,3788558.25
2916,5532225.5
2917,4194222.75
2918,4334229
2919,5283428.5
2920,4634976.5
2921,4086453.25
2922,4013820.75
2923,3019477.5
2924,3768384.25
2925,4463242.5
2926,5103951
2927,3365171.25
2928,4113049.75
2929,5561873.5
2930,4723768
2931,4528558.5
2932,4999920.5
2933,4286452.5
2934,4646260.5
2935,4783014
2936,4625697
2937,3959045
2938,5491784
2939,3247825.25
2940,5053984
2941,4628047.5
2942,3481198.25
2943,5396850
2944,5609501
2945,4321674.5
2946,5601473.5
2947,4672928
2948,4461491
2949,4703698
2950,3247712.75
2951,5023536.5
2952,4815103.5
2953,4989835
2954,5327079
2955,4207851
2956,3849937
2957,4191446
2958,5198454.5
2959,5174706
2960,3229899.25
2961,4943511.5
2962,3318653.25
2963,3468218
2964,3907773
2965,4961479.5
2966,3019477.5
2967,3870431.25
2968,3801379.5
2969,4975543
2970,5174697
2971,4949330
2972,5161791.5
2973,4769140
2974,3775312
2975,4426011.5
2976,3862029.5
2977,3784572.25
2978,3676210
2979,4955258.5
2980,3337638
2981,4773326.5
2982,3954709.25
2983,4429815.5
2984,2746658.5
2985,4887673.5
2986,5088319
2987,4198059
2988,4584801.5
2989,4834826.5
2990,3611204
2991,4320872.5
2992,4600360
2993,5196384
2994,4575234.5
2995,5152709
2996,5523597
2997,4080449.75
2998,5516256.5
2999,5066262.5
3000,4729424.5
3001,4168517.25
3002,4108337
3003,5531866.5
3004,5027896.5
3005,4702502
3006,4908197
3007,3892874
3008,4037239
3009,4758286.5
3010,4328860
3011,4497537
3012,4766018
3013,5794116
3014,3752065.5
3015,3668562.25
3016,5968539
3017,4925547
3018,4274207
3019,3830104.75
3020,3934769
3021,3884660.5
3022,4967592.5
3023,3957858.75
3024,4124991.75
3025,4166292.25
3026,4763945
3027,5109037
3028,4532631.5
3029,3809932.75
3030,4811259
3031,4139235.25
3032,5460326.5
3033,6333527
3034,5146606
3035,5915798.5
3036,4380096
3037,3729963
3038,4861620.5
3039,4929779.5
3040,5137638.5
3041,5822588.5
3042,5260476.5
3043,4886512.5
3044,5051702
3045,5953992.5
3046,4966210.5
3047,5007412.5
3048,5257134.5
3049,5096753
3050,5168581.5
3051,4545505.5
3052,4730315
3053,5184086.5
3054,3448283.25
3055,5036020
3056,4991954.5
3057,4777723
3058,5203423
3059,4055735.75
3060,5505282
3061,3367906.5
3062,3252062.25
3063,4382270.5
3064,5226279.5
3065,5603120
3066,5601214.5
3067,4581132.5
3068,5398515.5
3069,4912840
3070,4615562.5
3071,4895198.5
3072,4806642.5
3073,4075877.75
3074,3153331.25
3075,4948980.5
3076,5481207
3077,4474305
3078,4582898
3079,5895896.5
3080,3955126.75
3081,2573342.75
3082,5263755.5
3083,4612091
3084,3497796.25
3085,4989821
3086,4634976.5
3087,3454369.25
3088,3783796
3089,6021232.5
3090,4193956.5
3091,5907317
3092,4146269.25
3093,4637983.5
3094,5059481.5
3095,5048922
3096,3883912.75
3097,4358233.5
3098,5521112
3099,4358330
3100,5263108.5
3101,3961213.25
3102,4408800
3103,4933066.5
3104,3953110.75
3105,4166292.25
3106,4087699
3107,4492636.5
3108,4666494.5
3109,4984179
3110,6254555
3111,4872318
3112,3300353.25
3113,3499692.75
3114,4267149.5
3115,4555081
3116,5016445.5
3117,3664526.25
3118,4226329.5
3119,3287228
3120,4962049
3121,5149090.5
3122,4955548.5
3123,4647962.5
3124,5609501
3125,4763941
3126,4364050.5
3127,4437312
3128,4270045
3129,2923804.25
3130,3514834.75
3131,4993993.5
3132,4564746.5
3133,4994540
3134,4162036.5
3135,4280554
3136,3562541
3137,4123869
3138,5078278
3139,4792944
3140,4623434.5
3141,4983096.5
3142,4686022.5
3143,4767763
3144,4896970
3145,4663620
3146,4566060.5
3147,4190891
3148,6182886
3149,6211390.5
3150,3500982.75
3151,5156100
3152,5191448.5
3153,4094058.25
3154,3654292.75
3155,4920854.5
3156,5177350.5
3157,4218520.5
3158,5065405.5
3159,4715388
3160,3584441
3161,3003580.25
3162,6026389
3163,5690622
3164,4810484
3165,5620790
3166,4906524
3167,4567779.5
3168,4639391.5
3169,3233039.5
3170,4142494.25
3171,4572336.5
3172,3555475
3173,3347584.75
3174,2632150.5
3175,4883675
3176,3579130.25
3177,4361358.5
3178,3937607
3179,4182748.25
3180,3307593
3181,5949766.5
3182,4437312
3183,4315940
3184,5467737.5
3185,4108366.75
3186,4115753
3187,5323467.5
3188,4106258.25
3189,5802332.5
3190,3087056.75
3191,3742041.25
3192,4175404.5
3193,4092529
3194,4954027
3195,4057939.5
3196,4295423.5
3197,4878153
3198,4156652.5
3199,4470620
3200,4586711
3201,4825179
3202,4383980
3203,4002182.5
3204,3982747.25
3205,4877626.5
3206,6004100.5
3207,3907991.75
3208,4939712.5
3209,4738516.5
3210,6600018.5
3211,4015670.5
3212,3549715
3213,5357638
3214,4555755
