Id,Prediction
2140,2390534
2141,13575224
2142,4052733
2143,4067566
2144,2097022
2145,3903884
2146,2055379
2147,4467728
2148,4350573
2149,3600467
2150,3410878
2151,2058644
2152,2390534
2153,3248660
2154,6923131
2155,2156098
2156,2525375
2157,3784230
2158,4100886
2159,3939804
2160,5161370
2161,1904842
2162,2999068
2163,3753720
2164,2544857
2165,3376145
2166,2999068
2167,3273041
2168,2364478
2169,2156098
2170,8894598
2171,7592272
2172,1149870
2173,4250758
2174,7865428
2175,3807496
2176,7592272
2177,3351383
2178,5286212
2179,4705945
2180,4554237
2181,3727364
2182,4807746
2183,5525735
2184,5966193
2185,3028267
2186,7201784
2187,5435276
2188,3903884
2189,3347767
2190,3351383
2191,3273041
2192,7201784
2193,2371202
2194,2371202
2195,4491607
2196,4491607
2197,4250758
2198,7592272
2199,5161370
2200,8894598
2201,2025297
2202,5966193
2203,3982767
2204,2390534
2205,3410878
2206,2344689
2207,1734634
2208,7592272
2209,4807746
2210,3939804
2211,3452382
2212,9652350
2213,3727364
2214,8894598
2215,5906596
2216,2058644
2217,5595267
2218,2267425
2219,6313221
2220,3727364
2221,3004429
2222,2083447
2223,1270499
2224,8904084
2225,2371202
2226,6313221
2227,1882131
2228,2083447
2229,3261924
2230,3600467
2231,2097022
2232,3956086
2233,1149870
2234,3351383
2235,3818055
2236,3903884
2237,4350573
2238,2364478
2239,1999097
2240,3445076
2241,4888774
2242,3273041
2243,4067566
2244,3273041
2245,4250758
2246,3818055
2247,6363241
2248,2267425
2249,8894598
2250,4350573
2251,5286212
2252,2544857
2253,3982767
2254,6941173
2255,1149870
2256,4350573
2257,2371202
2258,1734634
2259,2371202
2260,7201784
2261,4780607
2262,8904084
2263,5595267
2264,4590423
2265,5500818
2266,3028267
2267,1149870
2268,3807496
2269,3004429
2270,7201784
2271,6941173
2272,3028267
2273,2097022
2274,9652350
2275,3956086
2276,3778621
2277,3939804
2278,3426169
2279,2083447
2280,2371202
2281,2267425
2282,3347767
2283,19696939
2284,3982767
2285,4758476
2286,2383840
2287,3903884
2288,1149870
2289,4015749
2290,4100886
2291,1763231
2292,3004429
2293,3028267
2294,7592272
2295,4590423
2296,2058644
2297,3818055
2298,3818055
2299,3261924
2300,3164972
2301,2525375
2302,4067566
2303,3727364
2304,7592272
2305,4136425
2306,3784230
2307,2544857
2308,5595267
2309,3004429
2310,3351383
2311,3351383
2312,5966193
2313,5337526
2314,2025297
2315,7592272
2316,4067566
2317,5166635
2318,9652350
2319,4250553
2320,4155435
2321,2544857
2322,2344689
2323,3426169
2324,4250553
2325,2544857
2326,1734634
2327,3258837
2328,3452382
2329,2525375
2330,1847826
2331,2390534
2332,5525735
2333,3351383
2334,9262754
2335,3376145
2336,3004429
2337,3445076
2338,2267425
2339,7201784
2340,3273041
2341,8894598
2342,8213524
2343,3752885
2344,4316715
2345,4467728
2346,1270499
2347,3261924
2348,3410878
2349,2097022
2350,2058644
2351,9262754
2352,3753720
2353,4250553
2354,5906596
2355,7201784
2356,4155435
2357,2025297
2358,1882131
2359,3600467
2360,2097022
2361,3410878
2362,3818055
2363,4350573
2364,7592272
2365,3273041
2366,2371202
2367,3351383
2368,1763231
2369,7495092
2370,3410878
2371,4350573
2372,3600467
2373,1999097
2374,7201784
2375,5653753
2376,3818055
2377,4807746
2378,1149870
2379,4429512
2380,4807746
2381,5286212
2382,2390534
2383,4136425
2384,2344689
2385,3818055
2386,5595267
2387,7592272
2388,4015749
2389,4264176
2390,2999068
2391,9652350
2392,1734634
2393,8894598
2394,6923131
2395,3727364
2396,5435276
2397,2267425
2398,3752885
2399,3273041
2400,6313221
2401,3347767
2402,2738052
2403,1619683
2404,6313221
2405,9652350
2406,4316715
2407,5525735
2408,9652350
2409,4888774
2410,3727364
2411,4067566
2412,1734634
2413,3810007
2414,3376145
2415,3727364
2416,5653753
2417,4067566
2418,5286212
2419,1999097
2420,8894598
2421,5966193
2422,3445076
2423,4807746
2424,2267425
2425,7201784
2426,3818055
2427,4316715
2428,2544857
2429,9652350
2430,2371202
2431,4100886
2432,4052733
2433,3903884
2434,4780607
2435,5286212
2436,3273041
2437,3028267
2438,1149870
2439,3351383
2440,2390534
2441,6923131
2442,4807746
2443,8213524
2444,3351383
2445,6313221
2446,8894598
2447,6923131
2448,5500818
2449,4952255
2450,2544857
2451,3727364
2452,2097022
2453,2097022
2454,5161370
2455,2156098
2456,3807496
2457,4263629
2458,4807746
2459,2999068
2460,5653753
2461,2371202
2462,4250553
2463,4952497
2464,4155435
2465,2999068
2466,4316715
2467,8904084
2468,5444227
2469,6313221
2470,1882131
2471,3818055
2472,3784230
2473,3818055
2474,4780607
2475,5525735
2476,3004429
2477,3258837
2478,8894598
2479,5525735
2480,4350573
2481,1270499
2482,2267425
2483,3727364
2484,3784230
2485,4888774
2486,3778621
2487,3727364
2488,5653753
2489,2371202
2490,3780019
2491,2021934
2492,7865428
2493,5525735
2494,3745135
2495,3376145
2496,5595267
2497,1149870
2498,3445076
2499,2525375
2500,1734634
2501,4250758
2502,7217634
2503,9262754
2504,2371202
2505,1149870
2506,3351383
2507,2525375
2508,4263629
2509,5595267
2510,1149870
2511,3939804
2512,2999068
2513,2083447
2514,3248660
2515,4491607
2516,3939804
2517,2390534
2518,3784230
2519,4952255
2520,2525375
2521,3903884
2522,2267425
2523,4429512
2524,4136425
2525,4316715
2526,3780019
2527,3982767
2528,2156098
2529,6923131
2530,3004429
2531,3780019
2532,8630682
2533,7201784
2534,7592272
2535,1763231
2536,3426169
2537,2018785
2538,4350573
2539,3351383
2540,2390534
2541,3248660
2542,3410878
2543,2544857
2544,4067566
2545,3004429
2546,2083447
2547,3818055
2548,3818055
2549,4155435
2550,3452382
2551,4250758
2552,4705945
2553,8904084
2554,1734634
2555,4350573
2556,5161370
2557,5337526
2558,2058644
2559,5500818
2560,2371202
2561,5787594
2562,5595267
2563,2083447
2564,3410878
2565,2083447
2566,4429512
2567,3939804
2568,5595267
2569,2018785
2570,3939804
2571,3903884
2572,5444227
2573,4429512
2574,2055379
2575,3028267
2576,13575224
2577,4067566
2578,3258837
2579,7592272
2580,2371202
2581,4067566
2582,4316715
2583,1756069
2584,4467728
2585,2525375
2586,3351383
2587,2018785
2588,5500818
2589,1270499
2590,5286212
2591,4429512
2592,3752885
2593,1149870
2594,3028267
2595,5286212
2596,1734634
2597,3939804
2598,2544857
2599,4705945
2600,6923131
2601,4467728
2602,4491607
2603,7592272
2604,2058644
2605,4067566
2606,3956086
2607,2732645
2608,9652350
2609,4067566
2610,2025297
2611,4155435
2612,3818055
2613,2732645
2614,6923131
2615,5595267
2616,4758476
2617,3426169
2618,5500818
2619,7201784
2620,2083447
2621,3753720
2622,2954086
2623,4052733
2624,5595267
2625,4888774
2626,2018785
2627,4350573
2628,3600467
2629,3818055
2630,4316715
2631,5161370
2632,2732645
2633,2156098
2634,2083447
2635,1149870
2636,2058644
2637,4491607
2638,1270499
2639,2018785
2640,8894598
2641,4705945
2642,4780607
2643,5286212
2644,3807496
2645,4264176
2646,7201784
2647,4888774
2648,5500818
2649,5435276
2650,5595267
2651,2675511
2652,4067566
2653,4052733
2654,4554237
2655,3376145
2656,4316715
2657,6313221
2658,4705945
2659,3818055
2660,1763231
2661,3004429
2662,3410878
2663,3351383
2664,3258837
2665,7592272
2666,5595267
2667,2097022
2668,4554237
2669,2018785
2670,7592272
2671,2364478
2672,4155435
2673,1270499
2674,3248660
2675,2544857
2676,3004429
2677,4888774
2678,3164972
2679,3780019
2680,4554237
2681,3745135
2682,4100886
2683,6363241
2684,2525375
2685,5286212
2686,4888774
2687,1756069
2688,2792031
2689,3248660
2690,2544857
2691,2156098
2692,8894598
2693,3939804
2694,4155435
2695,2371202
2696,2097022
2697,2018785
2698,1270499
2699,13575224
2700,3410878
2701,4316715
2702,1619683
2703,3248660
2704,4052733
2705,2025297
2706,1882131
2707,6412623
2708,8630682
2709,4590423
2710,7865428
2711,6923131
2712,4015749
2713,3351383
2714,2055379
2715,4155435
2716,5161370
2717,2058644
2718,2525375
2719,5286212
2720,2544857
2721,3982767
2722,4250758
2723,4491607
2724,3347767
2725,3956086
2726,6694797
2727,2371202
2728,4052733
2729,3780019
2730,6363241
2731,3248660
2732,4263629
2733,3939804
2734,5525735
2735,9262754
2736,3818055
2737,5595267
2738,4052733
2739,2083447
2740,7592272
2741,8630682
2742,3028267
2743,5161370
2744,4250553
2745,4350573
2746,3445076
2747,4491607
2748,3347767
2749,3752885
2750,4350573
2751,16549064
2752,3445076
2753,1734634
2754,4491607
2755,3745135
2756,4316715
2757,2025297
2758,6941173
2759,4250758
2760,4015749
2761,2544857
2762,1734634
2763,2544857
2764,3410878
2765,3445076
2766,3752885
2767,3570392
2768,4590423
2769,3410878
2770,7217634
2771,3745135
2772,3351383
2773,5595267
2774,4067566
2775,7201784
2776,7592272
2777,2018785
2778,2364478
2779,4316715
2780,4250553
2781,2390534
2782,5286212
2783,3028267
2784,3351383
2785,3818055
2786,3818055
2787,3347767
2788,3600467
2789,6412623
2790,1756069
2791,16549064
2792,16549064
2793,3261924
2794,3261924
2795,2018785
2796,4155435
2797,2267425
2798,5435276
2799,4155435
2800,5595267
2801,3745135
2802,4350573
2803,3004429
2804,5435276
2805,3727364
2806,5444227
2807,3008199
2808,5286212
2809,1270499
2810,2999068
2811,2525375
2812,2390534
2813,1734634
2814,4350573
2815,3903884
2816,5525735
2817,7865428
2818,2732645
2819,5500818
2820,8904084
2821,9652350
2822,2267425
2823,3261924
2824,5595267
2825,4705945
2826,3004429
2827,5906596
2828,4952255
2829,4015749
2830,6363241
2831,4067566
2832,1734634
2833,2021934
2834,2058644
2835,4590423
2836,4758476
2837,5966193
2838,2058644
2839,8894598
2840,2083447
2841,5595267
2842,4888774
2843,2344689
2844,2364478
2845,2097022
2846,3426169
2847,3727364
2848,4250553
2849,5595267
2850,6923131
2851,4888774
2852,4316715
2853,5337526
2854,5166635
2855,4429512
2856,2058644
2857,7201784
2858,2371202
2859,3778621
2860,4350573
2861,4758476
2862,3351383
2863,2371202
2864,3600467
2865,2544857
2866,8894598
2867,2740687
2868,2999068
2869,2058644
2870,2267425
2871,6923131
2872,3780019
2873,4882985
2874,3376145
2875,4491607
2876,3752885
2877,5017319
2878,4554237
2879,2021934
2880,2156098
2881,2018785
2882,4100886
2883,2267425
2884,1270499
2885,5337526
2886,7865428
2887,3410878
2888,4066618
2889,2156098
2890,2058644
2891,7201784
2892,4250758
2893,4316715
2894,3939804
2895,3745135
2896,3164972
2897,3780019
2898,5653753
2899,4888774
2900,5595267
2901,5906596
2902,1882131
2903,1270499
2904,5161370
2905,3752885
2906,3004429
2907,4350573
2908,2018785
2909,5161370
2910,2954086
2911,4316715
2912,3248660
2913,6923131
2914,1149870
2915,3778621
2916,7592272
2917,3351383
2918,2544857
2919,4807746
2920,4350573
2921,2954086
2922,8904084
2923,3008199
2924,2675511
2925,2083447
2926,3004429
2927,5286212
2928,1270499
2929,3248660
2930,1270499
2931,5653753
2932,4491607
2933,3452382
2934,2267425
2935,2390534
2936,4316715
2937,2675511
2938,4705945
2939,5595267
2940,6923131
2941,2018785
2942,2544857
2943,4066618
2944,4052733
2945,3273041
2946,5906596
2947,3745135
2948,5653753
2949,3445076
2950,3261924
2951,2525375
2952,2371202
2953,2267425
2954,7201784
2955,3376145
2956,1270499
2957,3818055
2958,7201784
2959,2525375
2960,2083447
2961,4429512
2962,3004429
2963,3818055
2964,1882131
2965,4350573
2966,1619683
2967,4429512
2968,3903884
2969,2390534
2970,7865428
2971,6363241
2972,5966193
2973,7217634
2974,2732645
2975,4250758
2976,4316715
2977,4015749
2978,4015749
2979,3745135
2980,3376145
2981,5500818
2982,4467728
2983,6941173
2984,1999097
2985,7201784
2986,4350573
2987,4590423
2988,7865428
2989,3956086
2990,4350573
2991,1270499
2992,3780019
2993,4155435
2994,3258837
2995,4952255
2996,2383840
2997,3807496
2998,5337526
2999,2383840
3000,3780019
3001,7592272
3002,2156098
3003,2018785
3004,4316715
3005,2525375
3006,3780019
3007,1763231
3008,3258837
3009,3956086
3010,4250553
3011,3004429
3012,2344689
3013,3982767
3014,1756069
3015,6923131
3016,3727364
3017,4807746
3018,4155435
3019,2371202
3020,2083447
3021,5595267
3022,3939804
3023,4888774
3024,4066618
3025,4590423
3026,3004429
3027,2267425
3028,1270499
3029,3376145
3030,3956086
3031,2993069
3032,3939804
3033,2383840
3034,4350573
3035,3818055
3036,5444227
3037,7592272
3038,5161370
3039,3939804
3040,4491607
3041,6923131
3042,7201784
3043,2344689
3044,4052733
3045,3347767
3046,3004429
3047,5166635
3048,4155435
3049,7495092
3050,7217634
3051,3939804
3052,5337526
3053,4250758
3054,2371202
3055,4136425
3056,2525375
3057,5161370
3058,3347767
3059,4758476
3060,4052733
3061,3903884
3062,1999097
3063,2999068
3064,2058644
3065,4100886
3066,6923131
3067,1756069
3068,3004429
3069,8894598
3070,4250553
3071,4807746
3072,2083447
3073,1270499
3074,5595267
3075,3818055
3076,5286212
3077,3410878
3078,3727364
3079,2525375
3080,5653753
3081,3351383
3082,4250758
3083,3376145
3084,3273041
3085,4350573
3086,3956086
3087,3780019
3088,2267425
3089,2018785
3090,2371202
3091,3028267
3092,3903884
3093,4052733
3094,7201784
3095,1270499
3096,3807496
3097,5444227
3098,9262754
3099,5166635
3100,4066618
3101,2732645
3102,4066618
3103,2999068
3104,3903884
3105,8894598
3106,4316715
3107,4807746
3108,4780607
3109,8894598
3110,4052733
3111,4554237
3112,2544857
3113,4015749
3114,3410878
3115,2267425
3116,6313221
3117,1763231
3118,1270499
3119,3273041
3120,2156098
3121,4155435
3122,2344689
3123,1270499
3124,1904842
3125,8904084
3126,2732645
3127,2344689
3128,8894598
3129,2993069
3130,4250758
3131,13575224
3132,3164972
3133,3778621
3134,2267425
3135,3164972
3136,5595267
3137,2675511
3138,5461700
3139,4350573
3140,2732645
3141,5166635
3142,4350573
3143,8630682
3144,3778621
3145,5787594
3146,2058644
3147,2267425
3148,4491607
3149,5337526
3150,4263629
3151,3004429
3152,3982767
3153,3004429
3154,2371202
3155,3939804
3156,2058644
3157,1734634
3158,3939804
3159,4155435
3160,3818055
3161,1270499
3162,4052733
3163,3727364
3164,3445076
3165,3004429
3166,2732645
3167,2018785
3168,3347767
3169,3752885
3170,2740687
3171,6941173
3172,1619683
3173,3778621
3174,2371202
3175,7201784
3176,2097022
3177,4250553
3178,1756069
3179,5444227
3180,2097022
3181,6923131
3182,4067566
3183,2364478
3184,6363241
3185,2371202
3186,7592272
3187,3347767
3188,1270499
3189,2058644
3190,4467728
3191,1270499
3192,3004429
3193,5286212
3194,2371202
3195,3778621
3196,3004429
3197,5906596
3198,2156098
3199,3351383
3200,4250758
3201,2156098
3202,3939804
3203,3939804
3204,2058644
3205,3818055
3206,6923131
3207,4780607
3208,1270499
3209,7592272
3210,7217634
3211,7592272
3212,2740687
3213,5653753
3214,4136425
3215,3784230
3216,3261924
3217,5595267
3218,6941173
3219,2525375
3220,7592272
3221,3784230
3222,4554237
3223,8894598
3224,1882131
3225,3376145
3226,5595267
3227,4888774
3228,4758476
3229,5286212
3230,2371202
3231,4429512
3232,4952255
3233,4015749
3234,2383840
3235,3727364
3236,5286212
3237,2058644
3238,3199619
3239,2344689
3240,3004429
3241,3445076
3242,6412623
3243,4250553
3244,3778621
3245,4015749
3246,3376145
3247,9652350
3248,5653753
3249,4155435
3250,3351383
3251,13575224
3252,4250553
3253,6412623
3254,2675511
3255,3004429
3256,3807496
3257,2058644
3258,4888774
3259,2267425
3260,6836483
3261,2097022
3262,2267425
3263,3164972
3264,2390534
3265,1999097
3266,1734634
3267,4554237
3268,2383840
3269,5286212
3270,3778621
3271,6313221
3272,6363241
3273,7201784
3274,2058644
3275,7201784
3276,7201784
3277,3939804
3278,4888774
3279,6412623
3280,5653753
3281,7865428
3282,3164972
3283,3818055
3284,2097022
3285,3818055
3286,2525375
3287,5337526
3288,4250553
3289,2390534
3290,1270499
3291,2732645
3292,7201784
3293,3004429
3294,8894598
3295,2267425
3296,5525735
3297,4015749
3298,1270499
3299,5444227
3300,5525735
3301,3818055
3302,5166635
3303,7217634
3304,3004429
3305,4100886
3306,6923131
3307,5161370
3308,4554237
3309,6694797
3310,2371202
3311,5337526
3312,1734634
3313,4888774
3314,2344689
3315,5286212
3316,3752885
3317,3004429
3318,9262754
3319,3351383
3320,3199619
3321,3376145
3322,7201784
3323,3273041
3324,8894598
3325,4780607
3326,3199619
3327,1734634
3328,9262754
3329,3261924
3330,4263629
3331,4067566
3332,4705945
3333,3376145
3334,7201784
3335,7201784
3336,3745135
3337,4491607
3338,2267425
3339,7201784
3340,5500818
3341,9262754
3342,5161370
3343,4952497
3344,6923131
3345,5337526
3346,4316715
3347,4350573
3348,6923131
3349,3982767
3350,1270499
3351,4316715
3352,7201784
3353,1270499
3354,2740687
3355,9652350
3356,2993069
3357,13575224
3358,5500818
3359,1270499
3360,2525375
3361,5435276
3362,7592272
3363,3956086
3364,3261924
3365,2097022
3366,4429512
3367,5435276
3368,3818055
3369,5461700
3370,2371202
3371,3426169
3372,4015749
3373,3410878
3374,8630682
3375,5653753
3376,4952255
3377,3004429
3378,6941173
3379,3273041
3380,2025297
3381,8213524
3382,4067566
3383,4952255
3384,1149870
3385,2544857
3386,1763231
3387,3745135
3388,2954086
3389,4067566
3390,2267425
3391,5435276
3392,5653753
3393,5653753
3394,3004429
3395,2954086
3396,4015749
3397,4052733
3398,5595267
3399,4780607
3400,2267425
3401,4264176
3402,1763231
3403,2525375
3404,4350573
3405,7865428
3406,9652350
3407,2083447
3408,1619683
3409,2675511
3410,5525735
3411,6363241
3412,6923131
3413,6941173
3414,3818055
3415,1847826
3416,3982767
3417,4316715
3418,3351383
3419,7201784
3420,5500818
3421,5017319
3422,3982767
3423,4316715
3424,2390534
3425,2344689
3426,5525735
3427,4067566
3428,2267425
3429,13575224
3430,6313221
3431,2740687
3432,4316715
3433,3939804
3434,2267425
3435,4429512
3436,4316715
3437,3347767
3438,3818055
3439,3939804
3440,4758476
3441,4263629
3442,6923131
3443,6941173
3444,7217634
3445,9262754
3446,2083447
3447,1756069
3448,7201784
3449,1270499
3450,4155435
3451,4350573
3452,5653753
3453,4888774
3454,4429512
3455,3778621
3456,3745135
3457,5161370
3458,4888774
3459,3351383
3460,4350573
3461,4250758
3462,3818055
3463,5525735
3464,3218918
3465,4590423
3466,8894598
3467,8213524
3468,2058644
3469,3982767
3470,5906596
3471,3004429
3472,9262754
3473,3818055
3474,3351383
3475,7201784
3476,1270499
3477,5286212
3478,5286212
3479,4250553
3480,2156098
3481,5166635
3482,4066618
3483,4067566
3484,3351383
3485,3028267
3486,3784230
3487,4100886
3488,1882131
3489,4100886
3490,4316715
3491,1882131
3492,4155435
3493,4780607
3494,4155435
3495,3903884
3496,4888774
3497,4316715
3498,9652350
3499,4250553
3500,2383840
3501,2675511
3502,3410878
3503,7201784
3504,5161370
3505,4155435
3506,6313221
3507,3273041
3508,5595267
3509,4052733
3510,3600467
3511,2390534
3512,3445076
3513,2097022
3514,2097022
3515,9652350
3516,2267425
3517,8894598
3518,4219263
3519,2371202
3520,4015749
3521,1847826
3522,3426169
3523,6313221
3524,3248660
3525,2544857
3526,3818055
3527,3752885
3528,5525735
3529,5500818
3530,5595267
3531,5653753
3532,3248660
3533,3410878
3534,5906596
3535,1270499
3536,4491607
3537,5595267
3538,2371202
3539,7495092
3540,2371202
3541,4554237
3542,4100886
3543,8213524
