Id,Prediction
1341,5014241.405357816
1342,4401142.773120336
1343,3746645.1033353843
1344,5399762.828459375
1345,4151799.7899584
1346,4169312.1168605257
1347,4113037.608770489
1348,4534939.486225181
1349,4119912.610880374
1350,4424154.077993724
1351,5149799.729029146
1352,4494005.19369979
1353,4834398.529305282
1354,4422742.346388199
1355,4293172.554500886
1356,4638996.641310051
1357,5022123.06868787
1358,4789079.091707275
1359,3509522.596993662
1360,4101387.8667830173
1361,5048302.1849105535
1362,3858232.4040958853
1363,4253256.839252928
1364,4246930.8136859285
1365,4420268.856863237
1366,4423713.934683212
1367,4305350.813770415
1368,4651715.857768337
1369,5180475.414100299
1370,4493829.073239692
1371,4595314.601880973
1372,5741961.713442963
1373,4550116.607524041
1374,4067462.132638882
1375,3949780.4196993876
1376,4269319.6838989
1377,3994970.6867872085
1378,5009231.304823491
1379,4650644.1586318165
1380,4895393.7150130905
1381,5201708.318816131
1382,4065597.4651942407
1383,4620871.412121685
1384,4032533.7055080896
1385,4668631.529845441
1386,4287180.784549512
1387,4365454.582899013
1388,5154660.317457659
1389,4120372.3797655124
1390,4608792.403826565
1391,3824504.7573996615
1392,4197872.539528149
1393,4335326.389185284
1394,4412288.961166258
1395,4384895.666018981
1396,4428906.929391324
1397,5178558.47205985
1398,4910638.507692742
1399,4519301.559635776
1400,4920149.0205182135
1401,4945956.522315179
1402,4661854.101793695
1403,4248754.1863675965
1404,4337730.124266439
1405,4306313.921484011
1406,4470799.935677864
1407,4659967.6723888805
1408,4406779.85988236
1409,5512714.432256854
1410,4949377.973198977
1411,4323931.328991213
1412,4549446.530957682
1413,5378287.704999207
1414,4460772.001400541
1415,4720196.261961534
1416,4931879.346814953
1417,4487938.801518635
1418,4130537.361767195
1419,4840220.439939645
1420,4687120.58457177
1421,4395204.839363594
1422,4101557.3002451533
1423,4975077.586884968
1424,4797367.66700168
1425,4591525.27496757
1426,4171445.193219363
1427,4349452.601753281
1428,4504145.404796961
1429,4062666.5848490433
1430,4898149.875512394
1431,4121343.4670798886
1432,4433798.85854194
1433,4188703.308304665
1434,3603781.7340400005
1435,5074946.010474841
1436,4594490.487494043
1437,4588140.10205736
1438,3957920.5322461524
1439,4899752.8904868215
1440,4865257.733404692
1441,4863531.245197461
1442,3913468.409890448
1443,4160872.421796182
1444,4396285.059985987
1445,4400724.46600865
1446,4959971.285730511
1447,4773445.160012948
1448,4181272.916775072
1449,5221805.191817556
1450,5147024.179452403
1451,4317058.7906019995
1452,4675588.41922058
1453,4220457.605711374
1454,5243225.476920905
1455,4489191.104584501
1456,4795753.8831650745
1457,4532984.680220919
1458,4935923.2012257315
1459,4727905.5687038265
1460,4300365.226281911
1461,4036708.407767828
1462,4465267.829427648
1463,4396692.251715018
1464,4287140.662776622
1465,5277094.030103588
1466,4315749.417440487
1467,5067077.803585343
1468,4674274.009937511
1469,4776924.435571097
1470,5255853.825503646
1471,4603360.112773004
1472,5374471.354759267
1473,3752962.7468573553
1474,4449834.388284866
1475,4599123.331459149
1476,4781307.509073917
1477,4463232.543893812
1478,4703391.163461124
1479,4368458.26044875
1480,4474507.390788783
1481,4148090.6260164557
1482,4460562.395778044
1483,4800621.862698053
1484,4657185.095917001
1485,4659464.135956023
1486,4539425.249835652
1487,5345247.715282365
1488,4231063.006397164
1489,4512985.906975623
1490,4177626.5275726295
1491,4452938.61726352
1492,4160994.816573808
1493,4470621.304229963
1494,4762508.259170326
1495,5394711.0970927905
1496,5558443.3451602915
1497,4228358.309766589
1498,4123429.9776819334
1499,4242814.999131667
1500,4405320.206202072
1501,4897098.670688608
1502,4829781.165808654
1503,4842816.818861761
1504,4503090.933250743
1505,5084514.125673368
1506,3975381.187172287
1507,4904626.674541654
1508,4466119.8447834905
1509,4889189.260633859
1510,4395842.210715885
1511,4558246.482047648
1512,5654720.6597426925
1513,4382168.434078544
1514,4378844.7333734175
1515,5322045.419393675
1516,4880068.186277369
1517,5163436.743923726
1518,4914137.316040395
1519,5254833.274106084
1520,4842753.342290961
1521,4412094.989642626
1522,4934903.567161786
1523,4876799.90931243
1524,4123251.9499652917
1525,4422015.402273158
1526,4651698.922531606
1527,4120293.032757371
1528,4197398.436265966
1529,4656383.347720343
1530,4279242.653765394
1531,4190730.471193852
1532,4621729.840057373
1533,4553190.732096753
1534,4518109.68983798
1535,5235577.654318501
1536,4992965.864122056
1537,4466069.877725931
1538,4731178.550069448
1539,4794070.55997601
1540,4776684.441007114
1541,4282336.999832301
1542,4813216.705272688
1543,4905210.745868784
1544,5368411.777761359
1545,4286565.883960813
1546,4193853.9554069587
1547,3841043.93612113
1548,4962673.637604872
1549,4452964.361327104
1550,4850448.422633706
1551,5106836.369681107
1552,4146221.5490441686
1553,4491964.46616662
1554,3818778.9323031707
1555,4440355.614296549
1556,4458262.232258813
1557,4194785.098095365
1558,4594523.591380631
1559,4428906.929391324
1560,4684513.58777042
1561,4914653.742354897
1562,3692600.214208306
1563,4256389.215189739
1564,4259850.972418651
1565,5408345.759377034
1566,4375341.126802057
1567,4290912.4068734385
1568,3674019.74125713
1569,4595345.871664933
1570,4145681.2277473947
1571,4509275.442495532
1572,5475104.838197509
1573,4449027.6085422
1574,4507329.567270241
1575,4324886.537147901
1576,4575789.701594332
1577,4452070.52454144
1578,4282705.402717556
1579,4971293.979278409
1580,3878232.1939207246
1581,3973761.2032483723
1582,4440986.671452296
1583,4302793.692729391
1584,4236469.138778026
1585,4788679.951225519
1586,4214111.744674857
1587,5218976.7780305315
1588,4284979.012878385
1589,4213306.385906221
1590,4583876.750102379
1591,4010213.4520052667
1592,4681115.624818123
1593,4720643.623730301
1594,4976856.177499266
1595,4620048.018990217
1596,4142987.260267853
1597,4392490.2882969
1598,4484751.707695277
1599,4635629.355796385
1600,4950152.454907321
1601,4443741.926034523
1602,4263171.083226185
1603,4693113.78258077
1604,5231232.50412779
1605,4489361.408762543
1606,4576553.089459484
1607,4388271.021936557
1608,4751254.313760467
1609,4482127.652277375
1610,4625248.073475075
1611,4661614.347143049
1612,4019596.848425724
1613,4428028.735326246
1614,4555439.35684423
1615,4263327.084097399
1616,4413087.077669325
1617,4213323.55914065
1618,4674061.263621662
1619,4762913.179211287
1620,4750888.330162596
1621,5094853.709630385
1622,4445649.936368156
1623,4992185.3219564995
1624,4874712.675544785
1625,5005288.5539295
1626,4917108.160888747
1627,4572892.764898543
1628,4865034.66784125
1629,4634745.870817922
1630,3960160.6982921083
1631,4428069.385915857
1632,4883251.097878414
1633,5045701.348882612
1634,4362921.980440425
1635,4511372.6621814445
1636,4581246.520474416
1637,4171809.5587638137
1638,3706454.0941665177
1639,4506477.187524927
1640,4419323.467611398
1641,4198160.812418901
1642,4602355.635988837
1643,4435636.6082609305
1644,4500071.157780895
1645,4352169.612678755
1646,4570712.932169624
1647,4798524.393419846
1648,3824721.0074245012
1649,4346590.692752949
1650,4707814.352109121
1651,4295680.714923679
1652,3933780.86376345
1653,4158010.633728046
1654,4404531.941414903
1655,4327994.238569692
1656,4444017.280894669
1657,4110742.4281933764
1658,4775284.127211343
1659,4606714.03454204
1660,4735510.20884486
1661,4481079.751587521
1662,4572431.204864038
1663,4344446.400996236
1664,3732538.7774869306
1665,4246884.424773848
1666,3703360.2160592414
1667,4591248.518993964
1668,4186055.866911189
1669,4723587.022413721
1670,4042270.9994690563
1671,4214911.8067272
1672,4789211.18740597
1673,4810252.616400618
1674,4887381.613351894
1675,4823235.348680244
1676,4598579.07554563
1677,4862767.846748005
1678,4627974.747818
1679,4709604.5152228065
1680,4714458.03523667
1681,4283807.719560926
1682,4374346.618201033
1683,4971061.40071276
1684,4083670.8700215933
1685,5007054.047465333
1686,4105586.7647069297
1687,4736410.347608526
1688,4378528.395885154
1689,3915440.6276964885
1690,4704771.963877177
1691,4657419.355327537
1692,5012964.421906472
1693,4584006.414645208
1694,4423457.457570126
1695,4600043.648314905
1696,4501247.454148554
1697,4387611.300610485
1698,3810079.3553666654
1699,4549567.600276374
1700,4724466.722570675
1701,4489776.562809236
1702,4344225.742672298
1703,4028285.6877470855
1704,4213074.285784834
1705,4636421.72351528
1706,3931832.41504414
1707,4530499.535415017
1708,4587811.744727901
1709,4880100.810014479
1710,3945096.6712848167
1711,5611763.998336495
1712,4811219.978963618
1713,4525816.153341192
1714,4548406.22535306
1715,3928446.9468522537
1716,4740979.426403909
1717,4855375.454295628
1718,4134699.550547822
1719,4349215.953598399
1720,4711516.618914437
1721,5382828.799400441
1722,4410754.827497601
1723,4606159.331128973
1724,4098737.6892841114
1725,5012167.531778404
1726,4663575.539677039
1727,4850954.000368343
1728,4128942.4590527797
1729,4494240.0182503695
1730,4446472.819017661
1731,4102501.9769139844
1732,4069108.0492760944
1733,5100339.769313023
1734,4401355.104045961
1735,4588169.625283078
1736,4732297.311477331
1737,4850577.959646253
1738,4581974.91262811
1739,4977814.497057512
1740,4180702.5057384293
1741,4955393.594474699
1742,3968567.954696507
1743,5224917.252497378
1744,4208433.974735989
1745,4325786.232691152
1746,3855254.780704904
1747,4624681.884386287
1748,4315689.696178711
1749,4412787.415775807
1750,4659826.330385743
1751,3529706.276888542
1752,4197897.256337999
1753,4573261.100719797
1754,4761759.116085984
1755,4569619.803970424
1756,4397897.6287707025
1757,4279291.774664433
1758,4563327.152702711
1759,4872587.102250308
1760,4745475.767803291
1761,4124574.183013312
1762,4457497.9065931
1763,4275954.177480698
1764,3581188.643175437
1765,4466398.295053202
1766,4386931.687840125
1767,5716592.474162786
1768,4678922.918629013
1769,4300225.259970303
1770,4731337.613918434
1771,3818987.813522992
1772,3951811.671653954
1773,4368133.875458378
1774,3883847.401830467
1775,3954486.117566189
1776,4880252.139422546
1777,4766407.84711932
1778,4166810.1009485493
1779,3993700.1981892805
1780,5059814.879446086
1781,3522491.7441845955
1782,4692882.060342379
1783,4706174.213292635
1784,4581128.300666479
1785,4720574.439817178
1786,4239193.904127379
1787,4535619.8384298235
1788,4203210.5913089365
1789,4780339.488419055
1790,3928589.1834987043
1791,4629206.521516017
1792,4733483.240862976
1793,4499020.880703733
1794,4596341.240513369
1795,4555273.850349499
1796,4301669.224943537
1797,4713153.539058058
1798,4430289.388969372
1799,3926310.187583753
1800,3377430.5718328524
1801,4161264.347650596
1802,4591196.547884983
1803,4443061.813945921
1804,4315833.863235431
1805,5116075.430956692
1806,4252094.052933962
1807,4746853.6556241885
1808,4427720.475581636
1809,4186889.8165999316
1810,4546880.288399542
1811,4494486.688464153
1812,4543758.952223584
1813,4791221.415148383
1814,4216046.087538613
1815,4745353.005858489
1816,4437517.782810653
1817,4241752.47383003
1818,4527309.91392584
1819,4488111.672839831
1820,3965820.7449689535
1821,4889392.682420648
1822,4860883.96339305
1823,4581815.673514181
1824,5356521.611894773
1825,4300304.745412264
1826,4963834.964264364
1827,3293127.596912072
1828,3987683.4215520336
1829,3931008.1620648704
1830,4341302.432642614
1831,4687832.39929891
1832,5107426.04168083
1833,4807535.154882944
1834,4242088.28025758
1835,4173863.406836403
1836,4991706.466283233
1837,4852859.878417021
1838,4864156.800498605
1839,4850197.088670347
1840,4516557.87690496
1841,4529900.998153183
1842,4814495.9912369065
1843,4381808.1789614465
1844,4619764.286265636
1845,4127558.084291631
1846,4496108.969000275
1847,4563516.697176697
1848,4590190.365753133
1849,4934275.10623605
1850,4733687.172969803
1851,4804664.409654089
1852,4384005.01397674
1853,4794545.830331407
1854,4568432.932772123
1855,4240961.529923774
1856,4123604.1471979874
1857,4727155.4301629625
1858,4055095.847569422
1859,4494835.661183345
1860,4462619.444128282
1861,4703348.999210159
1862,5696956.425068035
1863,4046887.099535613
1864,4059487.1343503147
1865,4715422.304358209
1866,4087517.9534199224
1867,4171834.523766265
1868,4372615.749117841
1869,4715051.111626965
1870,4325117.212948614
1871,4258196.535373748
1872,4633410.996037477
1873,4485014.553935703
1874,6399812.890438254
1875,4895830.087326878
1876,4593538.936302231
1877,4382653.749862735
1878,4532074.186008108
1879,4249702.028194556
1880,4938844.990733261
1881,3990028.399847941
1882,4075119.171972833
1883,4353679.767106071
1884,4840683.661020908
1885,3886345.1565607376
1886,4245477.4879330965
1887,4327280.130398349
1888,4261071.3593585845
1889,4046492.8588460786
1890,5114513.904545728
1891,4526791.570342158
1892,4783656.217029623
1893,4431835.856974919
1894,4316017.991867808
1895,4376729.555477833
1896,4043941.2760047764
1897,4804002.145565579
1898,4322580.134130648
1899,4120460.0217529684
1900,4188836.3126883777
1901,4185068.7048748815
1902,4760544.256514395
1903,5164618.666087937
1904,4132325.403971302
1905,4279049.793967567
1906,4470120.427774763
1907,4244279.14407055
1908,4583899.20001749
1909,4208958.5409638025
1910,4695378.831571913
1911,4156605.608311797
1912,5265272.66685286
1913,4354305.036609765
1914,4903933.154934036
1915,5026426.963046299
1916,4324498.163462269
1917,4698323.899849964
1918,4290656.275003152
1919,4813998.162797661
1920,4725012.054204268
1921,4451647.755878862
1922,5132641.915278462
1923,3882701.27467083
1924,4532160.557523186
1925,5328699.670844021
1926,4772472.268688771
1927,4209254.100721437
1928,4554863.567941381
1929,3939527.1615716787
1930,4726890.476118288
1931,5402348.839841019
1932,4778269.102307225
1933,5230932.749606555
1934,4335845.636352288
1935,3966816.1156822806
1936,4764135.9986449415
1937,4259775.028078381
1938,4233527.4700723225
1939,4774746.782359782
1940,5556380.902435117
1941,4716881.373234935
1942,4779944.27714386
1943,5468035.339665863
1944,4378690.939683056
1945,4425634.004120398
1946,3991839.0959775625
1947,4742704.009236312
1948,3839069.5414036647
1949,4978976.683398728
1950,4494395.024383126
1951,4025136.238608129
1952,3782925.1411095224
1953,4737796.224976461
1954,4489776.562809236
1955,4235498.37152555
1956,4204430.718758841
1957,4886162.986867036
1958,4959079.831649502
1959,4612265.885134444
1960,5196236.436401499
1961,4576383.577923155
1962,4180511.555082151
1963,4904048.468155136
1964,4898657.9552039765
1965,4286668.920573491
1966,4727643.860783735
1967,4283531.960931662
1968,4132277.330594104
1969,4278435.000832685
1970,5307597.511866159
1971,4191405.4706851533
1972,4177254.143298474
1973,4472302.484530484
1974,4640827.526339201
1975,4160300.9996299865
1976,4629339.393575069
1977,4861246.441537581
1978,5296546.159990978
1979,4432843.608969245
1980,4090644.2292928607
1981,5018520.372051448
1982,4802430.799017787
1983,4666658.440907347
1984,4473619.370629478
1985,5030883.449311067
1986,4468189.944562016
1987,4499885.682710416
1988,4840282.892371127
1989,4533178.629144193
1990,4206768.755530162
1991,4320837.72528316
1992,4641454.722564541
1993,4556476.930430173
1994,4858057.036593943
1995,4187238.691956246
1996,4592663.060459296
1997,4063023.3314897353
